{last=[Sat Aug 15 23:00:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sat Aug 15 23:21:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sat Aug 15 23:42:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 00:03:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 00:24:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 00:45:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 01:06:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 01:27:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 01:48:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 02:09:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 02:30:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 02:51:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 03:12:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 03:33:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 03:54:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 04:15:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 04:36:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 04:57:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 05:18:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 05:39:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 06:00:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 06:21:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 06:42:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 07:03:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 07:24:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 07:45:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 08:06:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 08:27:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 08:48:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 09:09:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 09:30:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 09:51:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 10:12:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 10:33:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 10:54:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 11:15:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 11:36:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 11:57:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 12:18:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 12:39:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 13:00:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 13:21:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 13:42:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 14:03:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 14:24:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 14:45:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 15:06:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 15:27:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 15:48:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 16:09:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 16:30:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 16:51:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 17:12:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 17:33:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 17:54:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 18:15:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 18:36:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 18:57:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 19:18:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 19:39:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 20:00:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 20:21:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 20:42:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 21:03:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 21:24:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 21:45:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 22:06:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 22:27:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 22:48:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 23:09:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 23:30:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Sun Aug 16 23:51:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 00:12:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 00:33:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 00:54:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 01:15:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 01:36:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 01:57:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 02:18:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 02:39:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 03:00:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 03:21:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 03:42:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 04:03:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 04:24:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 04:45:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 05:06:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 05:27:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 05:48:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 06:09:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 06:30:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 06:51:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 07:12:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 07:33:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 07:54:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 08:15:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 08:36:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 08:57:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 09:18:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 09:39:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 10:00:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 10:21:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 10:42:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 11:03:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 11:24:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 11:45:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 12:06:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 12:27:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 12:48:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 13:09:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 13:30:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 13:51:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 14:12:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 14:33:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 14:54:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 15:15:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 15:36:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 15:57:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 16:18:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 16:39:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 17:00:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 17:21:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 17:42:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 18:03:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 18:24:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 18:45:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 19:06:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 19:27:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 19:48:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 20:09:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 20:30:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 20:51:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 21:12:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 21:33:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 21:54:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 22:15:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 22:36:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 22:57:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 23:18:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Mon Aug 17 23:39:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 00:00:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 00:21:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 00:42:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 01:03:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 01:24:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 01:45:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 02:06:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 02:27:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 02:48:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 03:09:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 03:30:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 03:51:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 04:12:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 04:33:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 04:54:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 05:15:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 05:36:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 05:57:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 06:18:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 06:39:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 07:00:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 07:21:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 07:42:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 08:03:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 08:24:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 08:45:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 09:06:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 09:27:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 09:48:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 10:09:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 10:30:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 10:51:00 CET 1970,R2000070,176.0, velocity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 11:12:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 11:33:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 11:54:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 12:15:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 12:36:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 12:57:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 13:18:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 13:39:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 14:00:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 14:21:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 14:42:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 15:03:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 15:24:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 15:45:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 16:06:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 16:27:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 16:48:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 17:09:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 17:30:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 17:51:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 18:12:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 18:33:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 18:54:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 19:15:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 19:36:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 19:57:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 20:18:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 20:39:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 21:00:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 21:21:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 21:42:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 22:03:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 22:24:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 22:45:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 23:06:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 23:27:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Tue Aug 18 23:48:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 00:09:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 00:30:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 00:51:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 01:12:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 01:33:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 01:54:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 02:15:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 02:36:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 02:57:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 03:18:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 03:39:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 04:00:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 04:21:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 04:42:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 05:03:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 05:24:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 05:45:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 06:06:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 06:27:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 06:48:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 07:09:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 07:30:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 07:51:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 08:12:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 08:33:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 08:54:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 09:15:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 09:36:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 09:57:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 10:18:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 10:39:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 11:00:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 11:21:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 11:42:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 12:03:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Wed Aug 19 12:24:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
